#CO2_Yoshino(1996)_295K_118.7-175.5nm.dat
11635
138.0920  5.8090e-19
138.0971  5.7200e-19
138.1018  5.7063e-19
138.1067  5.6170e-19
138.1118  5.5256e-19
138.1162  5.4992e-19
138.1213  5.4673e-19
138.1264  5.3796e-19
138.1311  5.3563e-19
138.1362  5.3447e-19
138.1411  5.3224e-19
138.1456  5.3091e-19
138.1505  5.2612e-19
138.1559  5.2156e-19
138.1604  5.1791e-19
138.1653  5.1420e-19
138.1703  5.0666e-19
138.1752  5.0922e-19
138.1799  5.0923e-19
138.1848  5.1093e-19
138.1897  5.0649e-19
138.1947  5.0624e-19
138.1991  5.0423e-19
138.2040  5.0151e-19
138.2092  4.9647e-19
138.2141  4.9411e-19
138.2187  4.9382e-19
138.2240  4.9323e-19
138.2284  4.9220e-19
138.2333  4.9130e-19
138.2388  4.9180e-19
138.2435  4.9092e-19
138.2484  4.8857e-19
138.2529  4.8293e-19
138.2582  4.8107e-19
138.2632  4.8680e-19
138.2680  4.8044e-19
138.2728  4.8507e-19
138.2777  4.9112e-19
138.2826  4.9178e-19
138.2875  4.8942e-19
138.2923  4.9137e-19
138.2967  4.9014e-19
138.3021  4.9046e-19
138.3070  4.9144e-19
138.3118  4.9205e-19
138.3163  4.9194e-19
138.3211  4.8943e-19
138.3260  4.9204e-19
138.3314  4.9624e-19
138.3358  4.9938e-19
138.3412  4.9942e-19
138.3460  5.0283e-19
138.3509  5.0104e-19
138.3558  5.0052e-19
138.3607  4.9739e-19
138.3656  4.9981e-19
138.3709  5.0252e-19
138.3748  5.0281e-19
138.3802  5.0471e-19
138.3851  5.0742e-19
138.3899  5.1027e-19
138.3943  5.1157e-19
138.3997  5.1175e-19
138.4046  5.0739e-19
138.4094  5.1102e-19
138.4138  5.0592e-19
138.4192  5.0190e-19
138.4236  5.0160e-19
138.4284  5.0453e-19
138.4338  5.0457e-19
138.4387  5.0717e-19
138.4435  5.1290e-19
138.4479  5.1526e-19
138.4533  5.1446e-19
138.4582  5.1434e-19
138.4630  5.1891e-19
138.4684  5.1683e-19
138.4723  5.1897e-19
138.4776  5.2014e-19
138.4825  5.2245e-19
138.4874  5.1865e-19
138.4923  5.1890e-19
138.4971  5.1983e-19
138.5015  5.1949e-19
138.5064  5.1998e-19
138.5118  5.2254e-19
138.5166  5.2103e-19
138.5215  5.1665e-19
138.5264  5.1731e-19
138.5312  5.1150e-19
138.5361  5.1010e-19
138.5405  5.1058e-19
138.5454  5.0815e-19
138.5502  5.0289e-19
138.5551  5.0684e-19
138.5605  5.0568e-19
138.5649  5.0362e-19
138.5702  5.0785e-19
138.5751  5.1314e-19
138.5800  5.1358e-19
138.5848  5.1071e-19
138.5892  5.1094e-19
138.5946  5.0971e-19
138.5994  5.0538e-19
138.6043  5.0202e-19
138.6092  5.0487e-19
138.6141  5.0518e-19
138.6184  5.0108e-19
138.6238  4.9965e-19
138.6282  4.9450e-19
138.6336  4.9402e-19
138.6379  4.8587e-19
138.6433  4.8847e-19
138.6482  4.9099e-19
138.6530  4.9117e-19
138.6579  4.8699e-19
138.6628  4.9181e-19
138.6677  4.8915e-19
138.6720  4.8614e-19
138.6774  4.8586e-19
138.6823  4.8431e-19
138.6872  4.7995e-19
138.6920  4.7929e-19
138.6974  4.7572e-19
138.7018  4.7681e-19
138.7066  4.7715e-19
138.7110  4.7993e-19
138.7159  4.7711e-19
138.7212  4.7902e-19
138.7261  4.7437e-19
138.7310  4.6852e-19
138.7354  4.6473e-19
138.7403  4.6593e-19
138.7456  4.6378e-19
138.7505  4.6294e-19
138.7554  4.6222e-19
138.7597  4.6050e-19
138.7651  4.6246e-19
138.7700  4.6287e-19
138.7748  4.6577e-19
138.7797  4.7005e-19
138.7846  4.7287e-19
138.7895  4.6661e-19
138.7938  4.6627e-19
138.7992  4.6105e-19
138.8036  4.5800e-19
138.8085  4.5506e-19
138.8138  4.5911e-19
138.8182  4.5336e-19
138.8236  4.6253e-19
138.8284  4.5727e-19
138.8333  4.5969e-19
138.8382  4.6124e-19
138.8426  4.5886e-19
138.8479  4.5950e-19
138.8528  4.5774e-19
138.8577  4.5365e-19
138.8625  4.5554e-19
138.8674  4.5684e-19
138.8723  4.5839e-19
138.8767  4.5919e-19
138.8816  4.6010e-19
138.8869  4.6118e-19
138.8913  4.6395e-19
138.8967  4.5796e-19
138.9010  4.5791e-19
138.9059  4.6908e-19
138.9108  4.6450e-19
138.9161  4.6345e-19
138.9210  4.6474e-19
138.9259  4.6782e-19
138.9313  4.6984e-19
138.9356  4.7729e-19
138.9405  4.8221e-19
138.9454  4.8944e-19
138.9503  4.9217e-19
138.9546  4.8746e-19
138.9595  4.8579e-19
138.9649  4.8836e-19
138.9697  4.8555e-19
138.9746  4.8358e-19
138.9795  4.8786e-19
138.9844  4.8555e-19
138.9892  4.8656e-19
138.9941  4.9217e-19
138.9990  4.9508e-19
139.0038  4.9632e-19
139.0082  4.9943e-19
139.0136  4.9824e-19
139.0185  4.9395e-19
139.0233  4.9445e-19
139.0282  4.9709e-19
139.0331  4.9637e-19
139.0375  4.9736e-19
139.0428  4.9947e-19
139.0477  5.0124e-19
139.0526  4.9901e-19
139.0574  5.0182e-19
139.0623  5.0069e-19
139.0672  4.9843e-19
139.0716  4.9868e-19
139.0764  4.9877e-19
139.0818  4.9979e-19
139.0862  4.9772e-19
139.0911  4.9928e-19
139.0964  4.9883e-19
139.1008  4.9515e-19
139.1057  4.9210e-19
139.1105  4.9656e-19
139.1159  5.0081e-19
139.1208  5.0020e-19
139.1257  5.0438e-19
139.1300  5.0116e-19
139.1354  4.9623e-19
139.1403  4.9089e-19
139.1451  4.8748e-19
139.1495  4.8423e-19
139.1549  4.8491e-19
139.1598  4.8621e-19
139.1646  4.8622e-19
139.1695  4.9129e-19
139.1743  4.9051e-19
139.1791  4.9234e-19
139.1840  4.9272e-19
139.1889  4.9123e-19
139.1938  4.8661e-19
139.1986  4.8578e-19
139.2030  4.8790e-19
139.2084  4.9013e-19
139.2133  4.9286e-19
139.2181  4.9397e-19
139.2225  4.9835e-19
139.2279  4.9593e-19
139.2328  4.9825e-19
139.2376  4.9959e-19
139.2425  5.0420e-19
139.2474  5.0457e-19
139.2522  5.0893e-19
139.2571  5.0413e-19
139.2620  5.0628e-19
139.2669  5.0710e-19
139.2717  5.0899e-19
139.2761  5.0768e-19
139.2810  5.1380e-19
139.2863  5.1545e-19
139.2912  5.1615e-19
139.2961  5.1710e-19
139.3010  5.2290e-19
139.3058  5.2196e-19
139.3107  5.2218e-19
139.3156  5.2564e-19
139.3200  5.2738e-19
139.3248  5.2842e-19
139.3302  5.2905e-19
139.3351  5.2935e-19
139.3399  5.2906e-19
139.3448  5.2746e-19
139.3492  5.2292e-19
139.3541  5.2519e-19
139.3589  5.2545e-19
139.3638  5.2429e-19
139.3687  5.2575e-19
139.3736  5.2904e-19
139.3789  5.2787e-19
139.3838  5.2501e-19
139.3887  5.2259e-19
139.3930  5.1980e-19
139.3984  5.1745e-19
139.4028  5.1783e-19
139.4077  5.2047e-19
139.4125  5.2228e-19
139.4174  5.2425e-19
139.4228  5.2416e-19
139.4272  5.2506e-19
139.4325  5.2315e-19
139.4369  5.1959e-19
139.4423  5.1314e-19
139.4467  5.1000e-19
139.4515  5.0748e-19
139.4569  5.0316e-19
139.4613  5.0013e-19
139.4661  5.0338e-19
139.4715  5.0384e-19
139.4759  5.0529e-19
139.4812  5.0701e-19
139.4861  5.0696e-19
139.4910  5.0582e-19
139.4954  5.0366e-19
139.5007  4.9702e-19
139.5051  4.9448e-19
139.5105  4.9574e-19
139.5149  4.8990e-19
139.5202  4.8652e-19
139.5251  4.8654e-19
139.5295  4.8657e-19
139.5348  4.8648e-19
139.5397  4.9002e-19
139.5446  4.8929e-19
139.5495  4.8286e-19
139.5543  4.7991e-19
139.5592  4.7710e-19
139.5641  4.7487e-19
139.5690  4.7380e-19
139.5738  4.7671e-19
139.5787  4.7686e-19
139.5836  4.7362e-19
139.5880  4.7087e-19
139.5933  4.6686e-19
139.5977  4.6565e-19
139.6030  4.6197e-19
139.6074  4.6040e-19
139.6128  4.5764e-19
139.6177  4.5526e-19
139.6221  4.5189e-19
139.6269  4.5007e-19
139.6323  4.5176e-19
139.6372  4.4958e-19
139.6415  4.5103e-19
139.6469  4.5311e-19
139.6518  4.5117e-19
139.6567  4.4926e-19
139.6615  4.5040e-19
139.6659  4.5109e-19
139.6713  4.4821e-19
139.6756  4.5067e-19
139.6810  4.4656e-19
139.6859  4.4970e-19
139.6903  4.5139e-19
139.6951  4.5376e-19
139.7000  4.5398e-19
139.7049  4.5457e-19
139.7103  4.5303e-19
139.7151  4.5569e-19
139.7200  4.5840e-19
139.7249  4.5832e-19
139.7297  4.6271e-19
139.7341  4.6395e-19
139.7390  4.6005e-19
139.7444  4.5776e-19
139.7487  4.6346e-19
139.7536  4.6087e-19
139.7585  4.6110e-19
139.7638  4.6480e-19
139.7687  4.6862e-19
139.7736  4.6615e-19
139.7780  4.6571e-19
139.7833  4.6808e-19
139.7877  4.6700e-19
139.7931  4.6827e-19
139.7979  4.6930e-19
139.8023  4.7213e-19
139.8072  4.7875e-19
139.8126  4.8009e-19
139.8175  4.8218e-19
139.8223  4.8361e-19
139.8272  4.8499e-19
139.8321  4.8196e-19
139.8365  4.7588e-19
139.8418  4.7489e-19
139.8467  4.7002e-19
139.8511  4.7063e-19
139.8559  4.7120e-19
139.8613  4.7962e-19
139.8657  4.7597e-19
139.8706  4.8121e-19
139.8759  4.8000e-19
139.8803  4.7964e-19
139.8857  4.8104e-19
139.8905  4.8693e-19
139.8949  4.8494e-19
139.9003  4.8579e-19
139.9047  4.8518e-19
139.9100  4.8627e-19
139.9149  4.8128e-19
139.9198  4.8277e-19
139.9246  4.8516e-19
139.9295  4.8736e-19
139.9344  4.9090e-19
139.9393  4.9794e-19
139.9436  4.9936e-19
139.9485  5.0060e-19
139.9539  5.0251e-19
139.9588  4.9844e-19
139.9636  4.9679e-19
139.9685  5.0385e-19
139.9729  5.0339e-19
139.9782  5.0327e-19
139.9826  5.1127e-19
139.9880  5.1603e-19
139.9929  5.1105e-19
139.9977  5.1347e-19
140.0026  5.1123e-19
140.0075  5.1087e-19
140.0119  5.0839e-19
140.0172  5.1268e-19
140.0216  5.1265e-19
140.0265  5.1393e-19
140.0314  5.1296e-19
140.0367  5.1736e-19
140.0416  5.1699e-19
140.0465  5.1767e-19
140.0513  5.2309e-19
140.0562  5.2174e-19
140.0606  5.2032e-19
140.0655  5.1732e-19
140.0708  5.1660e-19
140.0757  5.1664e-19
140.0806  5.2031e-19
140.0854  5.1939e-19
140.0898  5.2463e-19
140.0952  5.2679e-19
140.0996  5.2522e-19
140.1049  5.2478e-19
140.1098  5.3004e-19
140.1142  5.2944e-19
140.1191  5.3482e-19
140.1244  5.3813e-19
140.1293  5.3865e-19
140.1337  5.4068e-19
140.1390  5.4499e-19
140.1434  5.3846e-19
140.1483  5.3745e-19
140.1536  5.3504e-19
140.1580  5.3139e-19
140.1629  5.2699e-19
140.1683  5.3232e-19
140.1731  5.3421e-19
140.1775  5.4011e-19
140.1829  5.4049e-19
140.1878  5.4658e-19
140.1921  5.4300e-19
140.1975  5.4142e-19
140.2024  5.4204e-19
140.2068  5.4140e-19
140.2121  5.3852e-19
140.2170  5.4147e-19
140.2219  5.4306e-19
140.2263  5.4117e-19
140.2311  5.4113e-19
140.2365  5.3895e-19
140.2414  5.3807e-19
140.2462  5.4062e-19
140.2506  5.4180e-19
140.2555  5.4609e-19
140.2609  5.5148e-19
140.2657  5.5340e-19
140.2701  5.5659e-19
140.2750  5.5785e-19
140.2803  5.5286e-19
140.2847  5.5027e-19
140.2900  5.4868e-19
140.2944  5.3930e-19
140.2997  5.3670e-19
140.3046  5.4197e-19
140.3095  5.3786e-19
140.3144  5.3839e-19
140.3192  5.4283e-19
140.3241  5.4373e-19
140.3290  5.3845e-19
140.3334  5.3836e-19
140.3382  5.3428e-19
140.3431  5.3152e-19
140.3480  5.2623e-19
140.3533  5.2662e-19
140.3582  5.2694e-19
140.3626  5.2677e-19
140.3680  5.2352e-19
140.3728  5.2156e-19
140.3772  5.2253e-19
140.3821  5.2021e-19
140.3870  5.1977e-19
140.3918  5.1902e-19
140.3972  5.2150e-19
140.4016  5.1925e-19
140.4069  5.1701e-19
140.4118  5.1463e-19
140.4167  5.1421e-19
140.4211  5.1023e-19
140.4259  5.0587e-19
140.4308  5.0194e-19
140.4362  4.9565e-19
140.4406  4.9455e-19
140.4459  4.9437e-19
140.4508  4.9166e-19
140.4552  4.9397e-19
140.4605  4.9518e-19
140.4654  4.9293e-19
140.4698  4.9259e-19
140.4752  4.9271e-19
140.4795  4.9155e-19
140.4849  4.9289e-19
140.4893  4.9001e-19
140.4947  4.8597e-19
140.4995  4.8623e-19
140.5044  4.8356e-19
140.5093  4.8239e-19
140.5141  4.8462e-19
140.5185  4.8329e-19
140.5239  4.8152e-19
140.5288  4.8153e-19
140.5336  4.8205e-19
140.5380  4.7995e-19
140.5434  4.7738e-19
140.5482  4.7989e-19
140.5531  4.7798e-19
140.5580  4.7607e-19
140.5629  4.7136e-19
140.5673  4.7678e-19
140.5726  4.7049e-19
140.5775  4.7316e-19
140.5824  4.7561e-19
140.5872  4.7753e-19
140.5921  4.7649e-19
140.5970  4.7953e-19
140.6019  4.7989e-19
140.6062  4.7852e-19
140.6111  4.7571e-19
140.6165  4.7567e-19
140.6213  4.7690e-19
140.6262  4.7552e-19
140.6311  4.7502e-19
140.6355  4.7683e-19
140.6408  4.8222e-19
140.6452  4.8304e-19
140.6506  4.8359e-19
140.6555  4.7706e-19
140.6603  4.8283e-19
140.6652  4.8138e-19
140.6701  4.7625e-19
140.6749  4.7470e-19
140.6798  4.8095e-19
140.6842  4.7473e-19
140.6896  4.7442e-19
140.6939  4.7534e-19
140.6993  4.8376e-19
140.7042  4.7863e-19
140.7090  4.8121e-19
140.7139  4.8200e-19
140.7188  4.8481e-19
140.7232  4.8521e-19
140.7280  4.8340e-19
140.7334  4.8368e-19
140.7383  4.8103e-19
140.7432  4.7869e-19
140.7480  4.8061e-19
140.7524  4.8432e-19
140.7578  4.8591e-19
140.7622  4.9035e-19
140.7675  4.9272e-19
140.7724  4.9178e-19
140.7768  4.9028e-19
140.7817  4.8951e-19
140.7870  4.8752e-19
140.7919  4.8952e-19
140.7968  4.9349e-19
140.8012  4.9373e-19
140.8060  4.9305e-19
140.8114  4.9506e-19
140.8162  4.9183e-19
140.8206  4.8902e-19
140.8255  4.9018e-19
140.8309  4.8888e-19
140.8357  4.8692e-19
140.8411  4.9203e-19
140.8455  4.9597e-19
140.8504  4.9687e-19
140.8547  5.0243e-19
140.8596  5.1003e-19
140.8650  5.0783e-19
140.8699  5.0866e-19
140.8747  5.0787e-19
140.8796  5.0732e-19
140.8845  5.0108e-19
140.8889  5.0281e-19
140.8942  5.0226e-19
140.8986  5.0240e-19
140.9040  5.0536e-19
140.9088  5.1073e-19
140.9137  5.0831e-19
140.9181  5.0796e-19
140.9230  5.1223e-19
140.9283  5.1180e-19
140.9332  5.0901e-19
140.9381  5.1356e-19
140.9429  5.1509e-19
140.9473  5.1260e-19
140.9522  5.1466e-19
140.9576  5.1589e-19
140.9624  5.1556e-19
140.9673  5.1463e-19
140.9722  5.1389e-19
140.9771  5.0684e-19
140.9819  5.1077e-19
140.9868  5.0972e-19
140.9917  5.1139e-19
140.9961  5.1623e-19
141.0009  5.2290e-19
141.0063  5.2472e-19
141.0112  5.2804e-19
141.0155  5.3212e-19
141.0209  5.3059e-19
141.0258  5.3064e-19
141.0307  5.2673e-19
141.0355  5.2732e-19
141.0399  5.2369e-19
141.0453  5.2658e-19
141.0497  5.2978e-19
141.0545  5.3480e-19
141.0599  5.3960e-19
141.0648  5.4198e-19
141.0696  5.4355e-19
141.0740  5.4287e-19
141.0794  5.4026e-19
141.0838  5.4230e-19
141.0887  5.4292e-19
141.0940  5.4241e-19
141.0989  5.4375e-19
141.1037  5.4361e-19
141.1086  5.4303e-19
141.1135  5.4572e-19
141.1179  5.4775e-19
141.1232  5.5276e-19
141.1281  5.5714e-19
141.1330  5.5384e-19
141.1379  5.5570e-19
141.1422  5.5692e-19
141.1476  5.5007e-19
141.1520  5.5174e-19
141.1569  5.5596e-19
141.1617  5.5707e-19
141.1666  5.5651e-19
141.1715  5.6033e-19
141.1769  5.6042e-19
141.1817  5.5447e-19
141.1866  5.5362e-19
141.1910  5.5310e-19
141.1959  5.5524e-19
141.2012  5.5074e-19
141.2056  5.5243e-19
141.2105  5.5227e-19
141.2158  5.4944e-19
141.2202  5.3997e-19
141.2256  5.3559e-19
141.2309  5.3552e-19
141.2353  5.2888e-19
141.2397  5.3161e-19
141.2446  5.3445e-19
141.2494  5.3466e-19
141.2543  5.2977e-19
141.2592  5.3142e-19
141.2646  5.2878e-19
141.2694  5.2262e-19
141.2743  5.2569e-19
141.2787  5.2652e-19
141.2841  5.2136e-19
141.2889  5.1152e-19
141.2938  5.1370e-19
141.2982  5.1397e-19
141.3035  5.1253e-19
141.3084  5.1336e-19
141.3128  5.2325e-19
141.3182  5.2732e-19
141.3230  5.2409e-19
141.3279  5.2671e-19
141.3328  5.3273e-19
141.3372  5.2730e-19
141.3425  5.2147e-19
141.3469  5.1760e-19
141.3518  5.1556e-19
141.3567  5.1040e-19
141.3615  5.1135e-19
141.3663  5.1570e-19
141.3717  5.1763e-19
141.3760  5.1701e-19
141.3814  5.2127e-19
141.3863  5.2071e-19
141.3912  5.1849e-19
141.3955  5.1847e-19
141.4004  5.1707e-19
141.4053  5.1414e-19
141.4107  5.1316e-19
141.4150  5.1666e-19
141.4204  5.1868e-19
141.4248  5.1749e-19
141.4301  5.0833e-19
141.4350  5.1094e-19
141.4399  5.0418e-19
141.4448  5.0196e-19
141.4496  5.0203e-19
141.4545  5.1065e-19
141.4594  5.0825e-19
141.4638  5.1103e-19
141.4686  5.0774e-19
141.4740  5.0505e-19
141.4784  5.0104e-19
141.4833  4.9849e-19
141.4886  4.9664e-19
141.4930  5.0097e-19
141.4984  5.0390e-19
141.5027  5.0776e-19
141.5076  5.0986e-19
141.5125  5.0751e-19
141.5174  5.0749e-19
141.5222  5.0781e-19
141.5276  5.0941e-19
141.5325  5.1299e-19
141.5374  5.1819e-19
141.5422  5.2147e-19
141.5471  5.2085e-19
141.5520  5.2028e-19
141.5568  5.2069e-19
141.5612  5.2168e-19
141.5666  5.2226e-19
141.5715  5.2822e-19
141.5763  5.2940e-19
141.5807  5.2649e-19
141.5856  5.2620e-19
141.5910  5.2260e-19
141.5958  5.2095e-19
141.6007  5.1972e-19
141.6056  5.1960e-19
141.6100  5.2354e-19
141.6153  5.2496e-19
141.6197  5.2755e-19
141.6251  5.2416e-19
141.6299  5.2780e-19
141.6343  5.2364e-19
141.6392  5.1848e-19
141.6441  5.1294e-19
141.6494  5.1554e-19
141.6543  5.1032e-19
141.6587  5.1045e-19
141.6636  5.1320e-19
141.6684  5.1306e-19
141.6733  5.0911e-19
141.6782  5.1105e-19
141.6835  5.1228e-19
141.6879  5.1117e-19
141.6933  5.1442e-19
141.6982  5.1808e-19
141.7026  5.2415e-19
141.7074  5.2357e-19
141.7123  5.2496e-19
141.7172  5.2219e-19
141.7225  5.1853e-19
141.7274  5.1490e-19
141.7323  5.1635e-19
141.7372  5.1995e-19
141.7415  5.2111e-19
141.7469  5.2780e-19
141.7518  5.3022e-19
141.7561  5.2751e-19
141.7615  5.2623e-19
141.7664  5.2803e-19
141.7713  5.2736e-19
141.7757  5.2707e-19
141.7810  5.2807e-19
141.7859  5.2797e-19
141.7908  5.2700e-19
141.7951  5.2547e-19
141.8005  5.2504e-19
141.8054  5.2484e-19
141.8102  5.2484e-19
141.8146  5.2553e-19
141.8200  5.2433e-19
141.8249  5.2124e-19
141.8293  5.1937e-19
141.8341  5.1148e-19
141.8395  5.0880e-19
141.8444  5.0608e-19
141.8492  5.0521e-19
141.8541  4.9992e-19
141.8585  5.0305e-19
141.8639  5.0136e-19
141.8687  4.9685e-19
141.8731  4.9081e-19
141.8785  4.9259e-19
141.8829  4.9384e-19
141.8882  4.9066e-19
141.8926  4.8974e-19
141.8980  4.9155e-19
141.9028  4.8832e-19
141.9072  4.8797e-19
141.9121  4.8862e-19
141.9170  4.8968e-19
141.9218  4.8851e-19
141.9272  4.9230e-19
141.9321  4.8712e-19
141.9365  4.8612e-19
141.9418  4.8585e-19
141.9467  4.8469e-19
141.9511  4.7753e-19
141.9564  4.8164e-19
141.9613  4.7963e-19
141.9662  4.8442e-19
141.9706  4.8322e-19
141.9759  4.8955e-19
141.9808  4.8758e-19
141.9852  4.8292e-19
141.9901  4.7647e-19
141.9954  4.7983e-19
142.0003  4.7598e-19
142.0052  4.7500e-19
142.0096  4.8420e-19
142.0144  4.8372e-19
142.0198  4.8205e-19
142.0247  4.8472e-19
142.0291  4.8342e-19
142.0344  4.8105e-19
142.0388  4.8941e-19
142.0442  4.8889e-19
142.0490  4.9185e-19
142.0539  4.9170e-19
142.0583  4.9116e-19
142.0632  4.8875e-19
142.0680  4.9298e-19
142.0729  4.9865e-19
142.0778  5.0232e-19
142.0831  5.0456e-19
142.0875  5.0979e-19
142.0929  5.1147e-19
142.0978  5.1128e-19
142.1026  5.1045e-19
142.1075  5.1506e-19
142.1119  5.1725e-19
142.1168  5.1929e-19
142.1221  5.2152e-19
142.1265  5.1911e-19
142.1319  5.2136e-19
142.1368  5.2153e-19
142.1411  5.2688e-19
142.1465  5.2812e-19
142.1514  5.3741e-19
142.1558  5.3543e-19
142.1611  5.3633e-19
142.1660  5.3417e-19
142.1704  5.3155e-19
142.1757  5.2826e-19
142.1801  5.2921e-19
142.1855  5.2928e-19
142.1904  5.3050e-19
142.1947  5.3458e-19
142.2001  5.3955e-19
142.2050  5.4869e-19
142.2098  5.5574e-19
142.2147  5.6145e-19
142.2191  5.6695e-19
142.2240  5.6977e-19
142.2293  5.6971e-19
142.2342  5.6877e-19
142.2391  5.6257e-19
142.2435  5.6226e-19
142.2488  5.6560e-19
142.2537  5.6272e-19
142.2581  5.6297e-19
142.2630  5.6653e-19
142.2683  5.6861e-19
142.2727  5.6709e-19
142.2781  5.6863e-19
142.2829  5.7265e-19
142.2878  5.7031e-19
142.2927  5.6891e-19
142.2971  5.6427e-19
142.3020  5.6427e-19
142.3068  5.5906e-19
142.3122  5.6098e-19
142.3166  5.6051e-19
142.3219  5.6457e-19
142.3263  5.6096e-19
142.3317  5.5621e-19
142.3366  5.5722e-19
142.3409  5.5932e-19
142.3463  5.5920e-19
142.3512  5.6209e-19
142.3561  5.6843e-19
142.3609  5.7002e-19
142.3658  5.7346e-19
142.3707  5.7463e-19
142.3750  5.7658e-19
142.3799  5.8018e-19
142.3853  5.8188e-19
142.3897  5.8211e-19
142.3950  5.8132e-19
142.3999  5.7977e-19
142.4042  5.7656e-19
142.4096  5.7708e-19
142.4144  5.7827e-19
142.4188  5.7838e-19
142.4242  5.7862e-19
142.4290  5.7748e-19
142.4339  5.7428e-19
142.4388  5.7104e-19
142.4432  5.7402e-19
142.4485  5.7354e-19
142.4534  5.7624e-19
142.4583  5.7584e-19
142.4632  5.7447e-19
142.4675  5.7263e-19
142.4729  5.7370e-19
142.4778  5.6935e-19
142.4822  5.7027e-19
142.4875  5.6668e-19
142.4919  5.6795e-19
142.4968  5.6595e-19
142.5022  5.7087e-19
142.5070  5.7326e-19
142.5119  5.7839e-19
142.5163  5.8002e-19
142.5216  5.8103e-19
142.5260  5.7984e-19
142.5309  5.7901e-19
142.5358  5.7654e-19
142.5411  5.7142e-19
142.5460  5.6962e-19
142.5509  5.6864e-19
142.5553  5.6733e-19
142.5606  5.6162e-19
142.5655  5.6155e-19
142.5699  5.6156e-19
142.5748  5.6074e-19
142.5801  5.5904e-19
142.5845  5.6252e-19
142.5899  5.6218e-19
142.5943  5.5791e-19
142.5991  5.5838e-19
142.6045  5.5636e-19
142.6089  5.5834e-19
142.6142  5.5533e-19
142.6191  5.6244e-19
142.6240  5.5699e-19
142.6289  5.5436e-19
142.6337  5.4824e-19
142.6381  5.4631e-19
142.6435  5.3961e-19
142.6479  5.3722e-19
142.6527  5.3640e-19
142.6581  5.3817e-19
142.6630  5.3754e-19
142.6678  5.3537e-19
142.6722  5.3316e-19
142.6776  5.3196e-19
142.6820  5.2963e-19
142.6868  5.3036e-19
142.6917  5.2987e-19
142.6971  5.3394e-19
142.7020  5.3045e-19
142.7068  5.2551e-19
142.7112  5.2211e-19
142.7161  5.1853e-19
142.7215  5.1321e-19
142.7258  5.1392e-19
142.7307  5.0961e-19
142.7361  5.0266e-19
142.7405  5.0202e-19
142.7458  5.0237e-19
142.7507  5.0175e-19
142.7556  5.0584e-19
142.7600  5.1201e-19
142.7648  5.0983e-19
142.7697  5.0771e-19
142.7746  5.0937e-19
142.7794  5.0277e-19
142.7848  4.9748e-19
142.7892  5.0111e-19
142.7941  5.0359e-19
142.7994  5.0175e-19
142.8038  5.0482e-19
142.8092  5.1005e-19
142.8141  5.0635e-19
142.8184  5.0312e-19
142.8238  5.0034e-19
142.8287  5.0000e-19
142.8330  4.9572e-19
142.8379  4.9452e-19
142.8428  4.9293e-19
142.8477  4.9121e-19
142.8530  4.8897e-19
142.8579  4.8676e-19
142.8623  4.8573e-19
142.8677  4.8527e-19
142.8720  4.8296e-19
142.8774  4.8502e-19
142.8823  4.8470e-19
142.8871  4.8409e-19
142.8920  4.8079e-19
142.8969  4.7910e-19
142.9013  4.7761e-19
142.9071  4.7605e-19
142.9115  4.7779e-19
142.9159  4.7543e-19
142.9208  4.8106e-19
142.9256  4.7919e-19
142.9310  4.7769e-19
142.9354  4.7499e-19
142.9403  4.7513e-19
142.9456  4.7046e-19
142.9500  4.6858e-19
142.9549  4.6904e-19
142.9598  4.7534e-19
142.9646  4.7373e-19
142.9700  4.7350e-19
142.9749  4.7762e-19
142.9797  4.7973e-19
142.9846  4.8224e-19
142.9895  4.8428e-19
142.9939  4.8315e-19
142.9988  4.9134e-19
143.0041  5.0034e-19
143.0090  5.0167e-19
143.0139  5.0185e-19
143.0187  5.1298e-19
143.0231  5.0895e-19
143.0285  5.1036e-19
143.0334  5.0644e-19
143.0377  5.1002e-19
143.0426  5.0641e-19
143.0475  5.0881e-19
143.0524  5.0524e-19
143.0572  5.1024e-19
143.0626  5.0921e-19
143.0675  5.1158e-19
143.0723  5.1025e-19
143.0767  5.1690e-19
143.0821  5.1650e-19
143.0870  5.2282e-19
143.0918  5.2551e-19
143.0967  5.3512e-19
143.1011  5.3786e-19
143.1060  5.4439e-19
143.1108  5.4616e-19
143.1157  5.4677e-19
143.1206  5.4411e-19
143.1259  5.4348e-19
143.1303  5.4143e-19
143.1352  5.4425e-19
143.1406  5.5340e-19
143.1454  5.5479e-19
143.1503  5.6343e-19
143.1547  5.6679e-19
143.1596  5.6457e-19
143.1649  5.6220e-19
143.1698  5.6516e-19
143.1747  5.6246e-19
143.1791  5.6359e-19
143.1840  5.6777e-19
143.1893  5.6608e-19
143.1937  5.6847e-19
143.1990  5.6350e-19
143.2039  5.6530e-19
143.2083  5.6661e-19
143.2137  5.7093e-19
143.2181  5.6773e-19
143.2234  5.7316e-19
143.2283  5.6866e-19
143.2327  5.6861e-19
143.2376  5.7187e-19
143.2429  5.7272e-19
143.2473  5.7530e-19
143.2522  5.8134e-19
143.2575  5.8061e-19
143.2619  5.7576e-19
143.2673  5.7828e-19
143.2722  5.7657e-19
143.2770  5.7609e-19
143.2819  5.7419e-19
143.2868  5.7229e-19
143.2917  5.7146e-19
143.2960  5.6735e-19
